Cohesive Complexity Feature: Mendes Additive Connectives per Token,Cohesive Complexity Feature: Mendes All Connectives per Token,Cohesive Complexity Feature: Mendes Single-Word Connectives per Token,Lexical Richness: Type Token Ratio (Segments of Length 50),Lexical Richness: Type Token Ratio (TTR Lexical Words),Lexical Richness: Type Token Ratio (TTR Nouns),Lexical Richness: Type Token Ratio (TTR Verbs incl. modals per Lexical Types),Lexical Richness: Type Token Ratio (TTR Verbs incl. modals),Lexical Sophistication Feature: Age of Acquisition (AW Token),Lexical Sophistication Feature: Imageability (LW Type),Lexical Sophistication Feature: SUBTLEX Frequency Band 5,Lexical Sophistication Feature: SUBTLEX Frequency Band 6,Lexical Sophistication Feature: SUBTLEX Frequency Top 1000,Lexical Sophistication Feature: SUBTLEX Frequency Top 5000,Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (FW Token),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (LW Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (SD Adj Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (SD Adv Type),Morphological Complexity Inflection Feature: Indicatives per Verb,Morphological Complexity Inflection Feature: Past Participle Verb Density,Morphological Complexity Inflection Feature: Third Person per word token,POS Density Feature: Adverb,POS Density Feature: Coordinating Conjunction,POS Density Feature: Foreign Word,POS Density Feature: Particle,POS Density Feature: Pronoun,Referential Cohesion: Local Noun Overlap (lemma-based),Syntactic Complexity Feature: Inverted Pseudoclefts per VP,Level
0.037142857142857,0.094285714285714,0.094285714285714,0.776559766763848,0.862244897959184,0.821428571428571,0.260204081632653,0.944444444444444,3.27896551724138,4.93189189189189,0.142857142857143,0.231428571428571,0.614285714285714,0.037142857142857,5.82471503267974,3.33261111111111,1.45346590565761,0.817381827463843,0.537037037037037,0.031428571428571,0.1,0.048571428571429,0.045714285714286,0,0,0.048571428571429,0,0,1
0.036945812807882,0.118226600985222,0.118226600985222,0.768636363636364,0.740740740740741,0.666666666666667,0.217592592592593,0.87037037037037,3.55488372093023,4.79119047619048,0.135467980295567,0.165024630541872,0.600985221674877,0.012315270935961,5.94143555555556,3.45307913669065,0.848398481036476,0.637444240101121,0.62962962962963,0.017241379310345,0.105911330049261,0.051724137931035,0.03448275862069,0,0,0.04679802955665,0,0,1
0.045070422535211,0.104225352112676,0.104225352112676,0.8125,0.813725490196078,0.804123711340206,0.235294117647059,0.842105263157895,2.9848717948718,4.91486486486486,0.140845070422535,0.185915492957746,0.583098591549296,0.025352112676056,5.86650344827586,3.25439870967742,0.829119233047151,1.31290113305103,0.649122807017544,0.014084507042254,0.123943661971831,0.067605633802817,0.045070422535211,0,0,0.022535211267606,0,0,1
0.021857923497268,0.095628415300546,0.095628415300546,0.74,0.736559139784946,0.696428571428571,0.188172043010753,0.760869565217391,4.01814814814815,4.55657894736842,0.07103825136612,0.224043715846995,0.609289617486339,0.013661202185792,6.01525168539326,3.19511739130435,0.969991666974516,1.31481158345977,0.565217391304348,0.021857923497268,0.095628415300546,0.032786885245902,0.032786885245902,0,0,0.043715846994536,0,0,1
0.027972027972028,0.104895104895105,0.104895104895105,0.796111111111111,0.764705882352941,0.780141843971631,0.245098039215686,0.842696629213483,3.15698113207547,4.87479166666667,0.146853146853147,0.20979020979021,0.652097902097902,0.020979020979021,5.90458260869565,3.56379108910891,1.27964176791194,0.597476743302933,0.561797752808989,0.010489510489511,0.124125874125874,0.076923076923077,0.036713286713287,0,0,0.061188811188811,0,0,1
0.022284122562674,0.116991643454039,0.116991643454039,0.8225,0.78125,0.704545454545455,0.333333333333333,0.853333333333333,3.2198,5.05125,0.20891364902507,0.203342618384401,0.701949860724234,0.016713091922006,5.80439245283019,3.67872631578947,0.918873718880892,0.497915052168364,0.626666666666667,0.025069637883008,0.122562674094708,0.05849582172702,0.025069637883008,0,0,0.047353760445683,0,0,1
0.02680412371134,0.127835051546392,0.127835051546392,0.7555,0.634241245136187,0.586776859504132,0.264591439688716,0.715789473684211,2.61904761904762,5.2853125,0.206185567010309,0.261855670103093,0.756701030927835,0.006185567010309,5.95515255813953,3.85828561643836,0.984347028672888,0.658447293986644,0.652631578947368,0.014432989690722,0.129896907216495,0.063917525773196,0.041237113402062,0,0,0.051546391752577,0,0,1
0.039267015706806,0.107329842931937,0.107329842931937,0.784435483870968,0.779904306220096,0.737373737373737,0.267942583732057,0.777777777777778,3.32321428571429,4.21529411764706,0.141361256544503,0.193717277486911,0.612565445026178,0.034031413612565,5.9100649122807,3.27558802816901,0.89978324906286,1.05250873842914,0.347222222222222,0.065445026178011,0.075916230366492,0.041884816753927,0.054973821989529,0,0,0.031413612565445,0,0,1
0.034843205574913,0.111498257839721,0.111498257839721,0.775,0.761744966442953,0.72972972972973,0.238255033557047,0.825581395348837,3.2996,4.7009756097561,0.13588850174216,0.228222996515679,0.651567944250871,0.022648083623693,5.91577992424242,3.52553134328358,0.814622411366149,0.775747605909031,0.63953488372093,0.019163763066202,0.113240418118467,0.060975609756098,0.038327526132404,0,0,0.057491289198606,0,0,1
0.027989821882952,0.083969465648855,0.083969465648855,0.730472972972973,0.873684210526316,0.857142857142857,0.215789473684211,0.976190476190476,3.85463414634146,4.94787234042553,0.122137404580153,0.165394402035623,0.625954198473282,0.027989821882952,6.02442564102564,3.22484685314685,1.43622412874871,0.963858815012748,0.5,0.030534351145038,0.061068702290076,0.038167938931298,0.033078880407125,0,0,0.040712468193384,0,0,1
0.034313725490196,0.100490196078431,0.100490196078431,0.806666666666667,0.888888888888889,0.889830508474576,0.24,0.964285714285714,3.88323529411765,4.7893023255814,0.105392156862745,0.181372549019608,0.580882352941177,0.012254901960784,5.95992333333333,3.01764456521739,1.01321134065571,0.950784580323965,0.517857142857143,0.03921568627451,0.083333333333333,0.049019607843137,0.036764705882353,0,0,0.026960784313726,0,0,1
0.045731707317073,0.134146341463415,0.134146341463415,0.793121693121693,0.854748603351955,0.8375,0.279329608938547,0.909090909090909,3.72103448275862,4.33410256410256,0.167682926829268,0.222560975609756,0.667682926829268,0.033536585365854,5.85731216216216,3.61118055555556,1.0763359239459,0.693783539835775,0.6,0.01219512195122,0.11890243902439,0.073170731707317,0.039634146341463,0,0,0.057926829268293,0,0,1
0.046620046620047,0.116550116550117,0.116550116550117,0.802698412698413,0.834782608695652,0.823529411764706,0.260869565217391,0.909090909090909,3.8374,4.41933333333333,0.144522144522145,0.20979020979021,0.638694638694639,0.006993006993007,5.87553807106599,3.37143277777778,1.0859316155241,0.835167341920761,0.545454545454545,0.018648018648019,0.097902097902098,0.055944055944056,0.03962703962704,0,0,0.046620046620047,0,0,1
0.032315978456014,0.100538599640934,0.100538599640934,0.8,0.847682119205298,0.855555555555556,0.201986754966887,0.847222222222222,4.37208333333333,4.32793103448276,0.096947935368043,0.195691202872531,0.581687612208258,0.025134649910233,5.94326558704453,3.22086881188119,0.899493033630282,0.784911820949759,0.569444444444444,0.014362657091562,0.089766606822262,0.03770197486535,0.043087971274686,0,0,0.046678635547576,0,0.020408163265306,1
0.018666666666667,0.088,0.088,0.699772727272727,0.605,0.571428571428571,0.16,0.581818181818182,3.40754385964912,4.6185,0.192,0.189333333333333,0.728,0.008,6.01805290697674,3.77802162162162,0.847935100743877,0.890672854644173,0.690909090909091,0.018666666666667,0.109333333333333,0.050666666666667,0.018666666666667,0,0,0.058666666666667,0,0,1
0.034912718204489,0.127182044887781,0.127182044887781,0.723020833333333,0.705607476635514,0.607476635514019,0.210280373831776,0.918367346938776,3.37133333333333,4.59,0.194513715710723,0.216957605985037,0.71571072319202,0.00997506234414,5.93711420765027,3.65436811594203,0.901546348654316,0.636075867105057,0.693877551020408,0.012468827930175,0.109725685785536,0.087281795511222,0.032418952618454,0,0,0.044887780548628,0,0,1
0.040462427745665,0.15028901734104,0.15028901734104,0.766530612244898,0.784615384615385,0.755813953488372,0.287179487179487,0.811594202898551,3.2884,4.78433333333333,0.138728323699422,0.228323699421965,0.621387283236994,0.020231213872832,5.9083,3.34878581560284,0.607986197760004,0.767279758519233,0.550724637681159,0.03757225433526,0.130057803468208,0.078034682080925,0.049132947976879,0,0,0.046242774566474,0,0,1
0.031609195402299,0.135057471264368,0.135057471264368,0.805079365079365,0.835106382978723,0.821428571428571,0.292553191489362,0.873015873015873,3.50914285714286,4.49513513513514,0.166666666666667,0.227011494252874,0.655172413793103,0.022988505747126,5.86454967320261,3.30127517241379,1.0464015555362,0.621503809585806,0.571428571428571,0.031609195402299,0.140804597701149,0.07183908045977,0.031609195402299,0,0,0.063218390804598,0,0,1
0.06269592476489,0.150470219435737,0.150470219435737,0.8,0.828729281767956,0.761904761904762,0.303867403314917,0.901639344262295,3.24676470588235,4.49,0.153605015673981,0.22257053291536,0.623824451410658,0.006269592476489,5.91165230769231,3.41300381679389,0.730292061137487,0.480065429835431,0.590163934426229,0.03448275862069,0.137931034482759,0.06269592476489,0.059561128526646,0,0,0.06269592476489,0.04,0.043478260869565,1
0.035820895522388,0.08955223880597,0.08955223880597,0.754789915966387,0.773255813953488,0.666666666666667,0.261627906976744,0.9,5.19363636363636,4.62583333333333,0.119402985074627,0.208955223880597,0.626865671641791,0.029850746268657,5.96341419753086,3.4090937007874,1.07447508470783,1.46207526530906,0.68,0.011940298507463,0.128358208955224,0.02089552238806,0.044776119402985,0,0,0.071641791044776,0,0,1
0.036745406824147,0.131233595800525,0.131233595800525,0.802142857142857,0.746478873239437,0.741176470588235,0.244131455399061,0.753623188405797,2.6596875,4.41241379310345,0.139107611548556,0.257217847769029,0.706036745406824,0.007874015748032,5.98315766871166,3.69109791666667,1.01274658459823,0.626698364446565,0.536231884057971,0.005249343832021,0.120734908136483,0.073490813648294,0.034120734908137,0,0,0.041994750656168,0,0,1
0.028248587570622,0.104519774011299,0.104519774011299,0.78,0.781420765027322,0.7125,0.289617486338798,0.815384615384615,3.59568181818182,4.6930303030303,0.161016949152542,0.200564971751412,0.666666666666667,0.036723163841808,5.92509166666667,3.49694852941176,0.737660986515022,0.763973333066255,0.538461538461538,0.031073446327684,0.152542372881356,0.042372881355932,0.042372881355932,0,0,0.081920903954802,0,0,1
0.022177419354839,0.108870967741935,0.108870967741935,0.774243902439024,0.865612648221344,0.85,0.272727272727273,0.884615384615385,4.022,4.58563636363636,0.143145161290323,0.183467741935484,0.655241935483871,0.01008064516129,5.94788025210084,3.50696031746032,0.952103378963022,0.587297420636013,0.641025641025641,0.022177419354839,0.139112903225806,0.046370967741936,0.032258064516129,0,0,0.080645161290323,0,0,1
0.0546875,0.127604166666667,0.127604166666667,0.773484848484849,0.840579710144927,0.822916666666667,0.289855072463768,0.909090909090909,3.38552631578947,4.57861111111111,0.140625,0.1953125,0.661458333333333,0.0234375,5.99710862068966,3.50655882352941,0.973153718342488,0.808796686210447,0.575757575757576,0.0234375,0.135416666666667,0.0703125,0.052083333333333,0,0,0.057291666666667,0,0,1
0.026881720430108,0.129032258064516,0.129032258064516,0.840555555555556,0.73953488372093,0.727272727272727,0.26046511627907,0.788732394366197,2.92666666666667,4.74,0.145161290322581,0.244623655913978,0.658602150537634,0.008064516129032,5.89218961038961,3.60101417322835,1.23469928662523,0.612130819560991,0.746478873239437,0.013440860215054,0.155913978494624,0.064516129032258,0.026881720430108,0,0,0.064516129032258,0,0,1
0.025568181818182,0.122159090909091,0.122159090909091,0.8225,0.74,0.707317073170732,0.24,0.75,3.234,4.65388888888889,0.144886363636364,0.264204545454545,0.684659090909091,0.017045454545455,5.89654161073825,3.69991846153846,0.93234301558678,0.697601877864445,0.65625,0.025568181818182,0.15625,0.090909090909091,0.042613636363636,0,0,0.056818181818182,0,0,1
0.036468330134357,0.113243761996161,0.113243761996161,0.78066985645933,0.769230769230769,0.689922480620155,0.244755244755245,0.813953488372093,3.18855072463768,4.59054545454545,0.107485604606526,0.197696737044146,0.618042226487524,0.017274472168906,6.02144537444934,3.35851813471503,1.05280709194854,0.943518879655657,0.569767441860465,0.017274472168906,0.111324376199616,0.074856046065259,0.046065259117083,0,0,0.047984644913628,0,0,1
0.048158640226629,0.141643059490085,0.141643059490085,0.8025,0.70873786407767,0.627659574468085,0.213592233009709,0.830188679245283,3.14636363636364,4.81916666666667,0.192634560906516,0.226628895184136,0.688385269121813,0.025495750708215,5.8912161971831,3.67791953125,1.34787302532223,0.514121416269218,0.622641509433962,0.01699716713881,0.090651558073654,0.084985835694051,0.045325779036827,0,0,0.03399433427762,0.047619047619048,0.022727272727273,1
0.034682080924856,0.089595375722543,0.089595375722543,0.764385382059801,0.778894472361809,0.702970297029703,0.195979899497487,0.829787234042553,3.58324324324324,4.61621621621622,0.187861271676301,0.161849710982659,0.638728323699422,0.040462427745665,5.93129583333333,3.60387368421053,1.08001889229809,0.793194343971068,0.702127659574468,0.017341040462428,0.095375722543353,0.052023121387283,0.034682080924856,0,0,0.028901734104046,0,0,1
0.032110091743119,0.123853211009174,0.123853211009174,0.780987654320988,0.687242798353909,0.60655737704918,0.181069958847737,0.785714285714286,3.87672131147541,4.39553191489362,0.172018348623853,0.178899082568807,0.662844036697248,0.038990825688073,6.00830546448087,3.56741907894737,0.848401625702488,0.869143514101426,0.553571428571429,0.027522935779817,0.084862385321101,0.06651376146789,0.029816513761468,0,0,0.032110091743119,0,0,1
0.028901734104046,0.106936416184971,0.106936416184971,0.745590062111801,0.815642458100559,0.872093023255814,0.256983240223464,0.793103448275862,3.02771428571429,4.79744680851064,0.170520231213873,0.236994219653179,0.745664739884393,0.011560693641619,5.97101707317073,3.6898273381295,1.09975907482117,1.05104532021769,0.620689655172414,0.017341040462428,0.138728323699422,0.057803468208093,0.034682080924856,0,0,0.057803468208093,0,0,1
0.01186943620178,0.100890207715134,0.100890207715134,0.765042016806723,0.802197802197802,0.717948717948718,0.32967032967033,0.895522388059702,3.47575,4.77447368421053,0.186943620178042,0.189910979228487,0.676557863501484,0.014836795252226,5.90016845637584,3.65570367647059,1.06830470229817,1.06381110701584,0.462686567164179,0.017804154302671,0.13946587537092,0.065281899109792,0.035608308605341,0,0,0.038575667655786,0,0,1
0.027932960893855,0.134078212290503,0.134078212290503,0.7725,0.747422680412371,0.763440860215054,0.231958762886598,0.76271186440678,3.20452380952381,4.79658536585366,0.164804469273743,0.284916201117318,0.745810055865922,0.013966480446927,5.936766875,3.82781578947368,1.10656860252219,0.833362413159285,0.525423728813559,0.016759776536313,0.120111731843575,0.078212290502793,0.033519553072626,0,0,0.058659217877095,0.047619047619048,0,1
0.025495750708215,0.082152974504249,0.082152974504249,0.731914893617021,0.844919786096257,0.818181818181818,0.219251336898396,0.836734693877551,3.52964285714286,4.80911764705882,0.11614730878187,0.24929178470255,0.631728045325779,0.002832861189802,5.93853396226415,3.48652805755396,0.960918859618876,0.427947949596797,0.63265306122449,0.01699716713881,0.093484419263456,0.050991501416431,0.028328611898017,0,0,0.036827195467422,0,0,1
0.045045045045045,0.123123123123123,0.123123123123123,0.777603686635945,0.755434782608696,0.72972972972973,0.320652173913043,0.786666666666667,3.7614,4.66378378378378,0.198198198198198,0.294294294294294,0.753753753753754,0.021021021021021,5.85554421768707,3.88304841269841,1.13328652406899,0.591522436617562,0.493333333333333,0.012012012012012,0.165165165165165,0.069069069069069,0.048048048048048,0,0,0.078078078078078,0,0,1
0.028735632183908,0.100574712643678,0.100574712643678,0.745396825396825,0.879120879120879,0.865384615384615,0.269230769230769,0.924528301886792,3.7496875,4.51567567567568,0.120689655172414,0.204022988505747,0.623563218390805,0.025862068965517,5.92801226993865,3.32453237410072,1.31759981001781,0.995735140319285,0.39622641509434,0.031609195402299,0.07183908045977,0.03448275862069,0.03448275862069,0,0,0.031609195402299,0,0,1
0.043227665706052,0.132564841498559,0.132564841498559,0.765288753799392,0.761658031088083,0.67816091954023,0.253886010362694,0.844827586206897,2.96842105263158,4.88057142857143,0.181556195965418,0.239193083573487,0.677233429394813,0.025936599423631,5.87047697368421,3.64956569343066,1.07632244418652,0.776228152861076,0.568965517241379,0.00864553314121,0.103746397694524,0.07492795389049,0.051873198847262,0,0,0.037463976945245,0,0,1
0.036253776435045,0.105740181268882,0.105740181268882,0.763448275862069,0.766666666666667,0.747252747252747,0.177777777777778,0.695652173913043,3.73162162162162,4.456,0.187311178247734,0.187311178247734,0.709969788519637,0.009063444108761,5.92334662162162,3.77747631578947,1.01928147189448,0.52110705297409,0.826086956521739,0.009063444108761,0.141993957703928,0.057401812688822,0.045317220543807,0,0,0.066465256797583,0,0,1
0.034883720930233,0.113372093023256,0.113372093023256,0.719480519480519,0.677248677248677,0.614583333333333,0.19047619047619,0.72,3.32173913043478,4.77454545454545,0.133720930232558,0.218023255813953,0.668604651162791,0.01453488372093,5.96379545454545,3.506275,0.821678592971156,0.654717752458734,0.68,0.026162790697674,0.09593023255814,0.055232558139535,0.040697674418605,0,0,0.01453488372093,0,0,1
0.046242774566474,0.095375722543353,0.095375722543353,0.768641114982578,0.767567567567568,0.764705882352941,0.172972972972973,0.744186046511628,3.6621875,4.86820512820513,0.127167630057803,0.190751445086705,0.627167630057804,0.005780346820809,5.90721741935484,3.33732170542636,1.25528875524483,0.951638195400466,0.720930232558139,0.020231213872832,0.104046242774566,0.057803468208093,0.052023121387283,0.002890173410405,0,0.023121387283237,0,0,1
0.019774011299435,0.093220338983051,0.093220338983051,0.749969604863222,0.772972972972973,0.744444444444444,0.248648648648649,0.836363636363636,3.66375,4.5752380952381,0.129943502824859,0.206214689265537,0.621468926553672,0.031073446327684,5.97852974683544,3.51402,0.697375476305542,0.984683062507802,0.618181818181818,0.025423728813559,0.11864406779661,0.056497175141243,0.022598870056497,0,0,0.036723163841808,0.090909090909091,0,1
