Cohesive Complexity Feature: Mendes Additive Connectives per Token,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,Lexical Richness: Type Token Ratio (10 Segments),Lexical Richness: Type Token Ratio (Log10 TTR Verbs),Lexical Sophistication Feature: Imageability (AW Type),Lexical Sophistication Feature: SUBTLEX Frequency Band 2,Lexical Sophistication Feature: SUBTLEX Frequency Band 3,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,Lexical Sophistication Feature: SUBTLEX Frequency Top 3000,Lexical Sophistication Feature: SUBTLEX Frequency Top 4000,Lexical Sophistication Feature: SUBTLEX Frequency Top 6000 and Below,Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (AW Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (FW Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (SD AW Token),Mean Global Edit Distance for Lemmas,Morphological Complexity Inflection Feature: First Person per word token,Morphological Complexity Inflection Feature: Indicatives per Verb,Morphological Complexity Inflection Feature: Masculine inflection per word token,Morphological Complexity Inflection Feature: Subjunctives per verb token,Morphological Complexity Inflection Feature: Subjunctives per word token,Morphological Complexity Inflection Feature: Third Person per word token,Number of Morphological Features: Pluperfect Verb per VP,Number of Morphological Features: Subjunctive Verb per VP,POS Density Feature: Article,POS Density Feature: Cardinal Number,POS Density Feature: Coordinating Conjunction,POS Density Feature: Determiner,POS Density Feature: Foreign Word,POS Density Feature: Interjection,Referential Cohesion: SD of Global Lexical Overlap (lemma-based),Syntactic Complexity Feature: Dependent clauses per T-unit,Syntactic Complexity Feature: It-Clefts per VP,Syntactic Complexity Feature: Relative Clauses per Clause,Proficiency
0.064171122994652,0,0.884210526315789,0.990451384681875,4.30176470588235,0.010695187165775,0.106951871657754,0.160427807486631,0.272727272727273,0.048128342245989,0.016042780748663,0.128342245989305,4.11238348623853,5.36448928571429,1.4184826918421,1.48082984594726,0.048128342245989,0.612903225806452,0.294117647058824,0.064516129032258,0.010695187165775,0.080213903743316,0,0.083333333333333,0.219251336898396,0.005347593582888,0.058823529411765,0.219251336898396,0,0,0.034260157347268,0.416666666666667,0,0.285714285714286,3
0.033980582524272,0.004854368932039,0.914285714285714,0.952757062133867,4.3737037037037,0.009708737864078,0.097087378640777,0.106796116504854,0.315533980582524,0.014563106796117,0.019417475728155,0.111650485436893,4.25169196428571,5.49803333333333,1.33338274791383,1.52355418287931,0.029126213592233,0.526315789473684,0.233009708737864,0.026315789473684,0.004854368932039,0.08252427184466,0,0.04,0.140776699029126,0,0.048543689320388,0.140776699029126,0,0,0.027298014295935,0.576923076923077,0,0.321428571428571,3
0.089041095890411,0,0.803448275862069,0.849810062032815,4.87,0.013698630136986,0.085616438356164,0.174657534246575,0.291095890410959,0.037671232876712,0.02054794520548,0.113013698630137,3.95986307692308,5.41668518518518,1.37749550295457,1.46640485282199,0.023972602739726,0.866666666666667,0.311643835616438,0,0,0.085616438356164,0,0,0.181506849315068,0.003424657534247,0.092465753424658,0.181506849315068,0,0,0.050842899112097,0.103448275862069,0,0.1,3
0.046948356807512,0,0.895238095238095,0.84139127867111,4.4652380952381,0.004694835680751,0.098591549295775,0.140845070422535,0.253521126760563,0.037558685446009,0.028169014084507,0.103286384976526,4.26023838383838,5.30407931034483,1.28153977241976,1.42906536681734,0.009389671361502,0.758620689655172,0.333333333333333,0.03448275862069,0.004694835680751,0.103286384976526,0,0.043478260869565,0.187793427230047,0,0.042253521126761,0.187793427230047,0,0,0.055613980487119,0.260869565217391,0,0.260869565217391,3
0.057761732851986,0.003610108303249,0.826428571428571,0.953684584141623,4.41272727272727,0.007220216606498,0.054151624548737,0.137184115523466,0.317689530685921,0.032490974729242,0.021660649819495,0.072202166064982,4.26688,5.23813333333333,1.24489652919304,1.47199489601359,0.104693140794224,0.634920634920635,0.205776173285199,0.047619047619048,0.010830324909747,0.075812274368231,0,0.065217391304348,0.144404332129964,0.003610108303249,0.054151624548737,0.144404332129964,0,0,0.041632874478422,0.521739130434783,0,0.339622641509434,3
0.042145593869732,0,0.861538461538461,0.865706587639292,4.65259259259259,0.011494252873563,0.038314176245211,0.157088122605364,0.237547892720307,0.015325670498084,0.030651340996169,0.057471264367816,4.32594608695652,5.3239,1.25725574058791,1.47783030689068,0.022988505747126,0.8,0.275862068965517,0.033333333333333,0.003831417624521,0.084291187739464,0,0.037037037037037,0.187739463601533,0.007662835249042,0.068965517241379,0.187739463601533,0,0,0.045188637473797,0.444444444444444,0,0.333333333333333,3
0.038461538461539,0,0.860923076923077,1,4.5537037037037,0.019230769230769,0.080769230769231,0.126923076923077,0.25,0.011538461538462,0.042307692307692,0.1,4.19542071428571,5.41086111111111,1.36692904195579,1.48422418716149,0.065384615384615,0.763157894736842,0.3,0,0,0.069230769230769,0,0,0.165384615384615,0.015384615384615,0.05,0.165384615384615,0.003846153846154,0.003846153846154,0.030536785776507,0.428571428571429,0,0.266666666666667,3
0.030612244897959,0,0.841379310344828,0.931866757682771,4.29151515151515,0.037414965986395,0.054421768707483,0.149659863945578,0.289115646258503,0.030612244897959,0.017006802721088,0.108843537414966,4.02208802816901,5.40594,1.44464670900483,1.47241486825261,0.034013605442177,0.613636363636364,0.319727891156463,0,0,0.068027210884354,0,0,0.170068027210884,0.003401360544218,0.037414965986395,0.170068027210884,0,0,0.106431835647644,0.387096774193548,0,0.290322580645161,3
0.017699115044248,0,0.895652173913043,0.902099204674261,4.43086956521739,0.004424778761062,0.026548672566372,0.146017699115044,0.256637168141593,0.017699115044248,0.013274336283186,0.030973451327434,4.459675,5.39302857142857,1.1419396338297,1.34017300523583,0.004424778761062,0.533333333333333,0.269911504424779,0,0,0.119469026548673,0,0,0.20353982300885,0,0.026548672566372,0.20353982300885,0,0,0.052297966566794,0.303030303030303,0,0.147058823529412,3
0.024096385542169,0,0.908144796380091,0.955923087066909,4.41,0.006024096385542,0.060240963855422,0.162650602409639,0.283132530120482,0.036144578313253,0.018072289156627,0.078313253012048,4.35672637362637,5.23600689655172,1.24716667518615,1.40925894330157,0,0.482758620689655,0.331325301204819,0.068965517241379,0.012048192771084,0.13855421686747,0,0.125,0.198795180722892,0,0.030120481927711,0.198795180722892,0,0,0.028733206210944,0.4375,0,0.277777777777778,3
0.037151702786378,0,0.846041666666667,0.949396802399395,4.51678571428571,0.009287925696594,0.021671826625387,0.148606811145511,0.241486068111455,0.03405572755418,0.015479876160991,0.046439628482972,4.23740454545455,5.49904827586207,1.22208388136647,1.42723857702591,0.077399380804954,0.745762711864407,0.269349845201238,0,0,0.077399380804954,0,0,0.226006191950464,0.024767801857585,0.027863777089783,0.226006191950464,0,0,0.051818743802153,0.3,0,0.18,1
0.034090909090909,0.002272727272727,0.76991341991342,0.957747861602279,4.91105263157895,0.004545454545455,0.068181818181818,0.15,0.286363636363636,0.018181818181818,0.043181818181818,0.081818181818182,4.21308983957219,5.44224864864865,1.27625632096376,1.43682101456126,0.036363636363636,0.684782608695652,0.243181818181818,0,0,0.159090909090909,0,0,0.184090909090909,0.009090909090909,0.034090909090909,0.184090909090909,0,0.004545454545455,0.051659512114645,0.294117647058824,0,0.205479452054795,1
0.043478260869565,0,0.96,0.935784974019201,6.32,0,0.043478260869565,0.043478260869565,0.282608695652174,0,0.021739130434783,0.065217391304348,4.84461666666667,5.480025,1.21851236533032,1.27423884312231,0.043478260869565,0.75,0.195652173913043,0,0,0.108695652173913,0,0,0.152173913043478,0.043478260869565,0.043478260869565,0.152173913043478,0,0.021739130434783,0.104828483672192,0,0,0,1
0.022727272727273,0,0.877777777777778,0.941635653466553,4.9225,0,0.022727272727273,0.079545454545455,0.329545454545455,0,0,0.022727272727273,4.89711956521739,5.61641,1.06983087297959,1.48125154589603,0.125,0.421052631578947,0.181818181818182,0,0,0.034090909090909,0,0,0.159090909090909,0.022727272727273,0.022727272727273,0.159090909090909,0,0.011363636363636,0.019892867000486,0.307692307692308,0,0.066666666666667,1
0.006060606060606,0,0.8125,0.876976584523819,5.60818181818182,0.006060606060606,0.024242424242424,0.072727272727273,0.345454545454545,0.012121212121212,0,0.03030303030303,4.78260491803279,5.68537,1.06920875286054,1.44746573973987,0.103030303030303,0.740740740740741,0.242424242424242,0,0,0.042424242424242,0,0,0.163636363636364,0.006060606060606,0.024242424242424,0.163636363636364,0,0,0.057474351450512,0.35,0,0.19047619047619,1
0.052631578947368,0,0.95,0.978602168472904,4.95428571428571,0,0.031578947368421,0.073684210526316,0.273684210526316,0,0.021052631578947,0.031578947368421,4.856102,5.5242,1.03243440473757,1.33275240628578,0.105263157894737,0.647058823529412,0.242105263157895,0,0,0.031578947368421,0,0,0.094736842105263,0,0.073684210526316,0.094736842105263,0,0.031578947368421,0.108308428472045,0.333333333333333,0,0.2,1
0.049180327868853,0,0.925,0.719437399704394,5.743,0,0,0.188524590163934,0.295081967213115,0.008196721311475,0.057377049180328,0,4.84287708333333,5.54324090909091,1.06259633395322,1.39674626179462,0.155737704918033,0.722222222222222,0.327868852459016,0,0,0.040983606557377,0,0,0.155737704918033,0,0.049180327868853,0.155737704918033,0,0.008196721311475,0.060794129865523,0.25,0,0.117647058823529,1
0.051724137931035,0,0.933333333333333,1,5.03142857142857,0,0.025862068965517,0.198275862068966,0.293103448275862,0.077586206896552,0.043103448275862,0.025862068965517,4.3847546875,5.49928333333333,1.21205448347132,1.4597727010991,0.086206896551724,0.789473684210526,0.206896551724138,0,0,0.051724137931035,0,0,0.21551724137931,0.017241379310345,0.051724137931035,0.21551724137931,0,0,0.089498084645462,0.25,0,0.111111111111111,1
0.021052631578947,0,0.977777777777778,1,5.05583333333333,0,0.021052631578947,0.157894736842105,0.242105263157895,0.031578947368421,0.021052631578947,0.021052631578947,4.58900166666667,5.79684117647059,1.10978194086699,1.50346135421827,0.031578947368421,0.5,0.210526315789474,0.214285714285714,0.031578947368421,0.115789473684211,0,0.230769230769231,0.168421052631579,0.010526315789474,0.021052631578947,0.168421052631579,0,0,0,0.384615384615385,0,0.214285714285714,1
0.031948881789137,0,0.851612903225806,0.962793708144385,4.60290322580645,0.022364217252396,0.079872204472843,0.143769968051118,0.287539936102236,0.05111821086262,0.022364217252396,0.10223642172524,4.09270943396226,5.33574324324324,1.36640598411644,1.4616660343524,0.067092651757189,0.73015873015873,0.329073482428115,0,0,0.10223642172524,0,0,0.182108626198083,0.009584664536741,0.044728434504792,0.182108626198083,0,0,0.088157386934836,0.395833333333333,0,0.224489795918367,1
0.032520325203252,0,0.933333333333333,0.925109929535273,4.19666666666667,0.008130081300813,0.040650406504065,0.138211382113821,0.317073170731707,0,0.032520325203252,0.08130081300813,4.53972711864407,5.60668571428571,1.35904557257378,1.41509389848666,0.065040650406504,0.875,0.195121951219512,0,0,0.08130081300813,0,0,0.203252032520325,0.008130081300813,0.032520325203252,0.203252032520325,0,0,0.165202513851563,0.428571428571429,0,0.071428571428571,1
0.02928870292887,0,0.89890350877193,0.935477963157255,4.36939393939394,0.01255230125523,0.054393305439331,0.171548117154812,0.246861924686192,0.02092050209205,0.050209205020921,0.075313807531381,4.20989411764706,5.508525,1.28031412645719,1.41919903662181,0.108786610878661,0.595238095238095,0.309623430962343,0,0,0.046025104602511,0,0,0.167364016736402,0.01673640167364,0.03347280334728,0.167364016736402,0,0,0.048395611829623,0.3125,0,0.147058823529412,1
0.044982698961938,0,0.833045977011494,0.945672026255949,5.20684210526316,0.006920415224914,0.044982698961938,0.152249134948097,0.29757785467128,0.031141868512111,0.020761245674741,0.051903114186851,4.27182357723577,5.38350666666667,1.24076967746404,1.44857377992439,0.076124567474048,0.571428571428571,0.280276816608997,0.017857142857143,0.003460207612457,0.093425605536332,0,0.021276595744681,0.13840830449827,0.024221453287197,0.031141868512111,0.13840830449827,0,0.003460207612457,0.05963548806121,0.319148936170213,0,0.125,1
0.017391304347826,0,0.933333333333333,1,4.10444444444444,0.052173913043478,0.052173913043478,0.130434782608696,0.217391304347826,0.017391304347826,0.017391304347826,0.11304347826087,4.3356552238806,5.48619565217391,1.46806471216669,1.48371863892396,0.069565217391304,0.761904761904762,0.295652173913043,0,0,0.147826086956522,0,0,0.156521739130435,0,0.043478260869565,0.156521739130435,0,0,0.03030303030303,0.388888888888889,0,0.15,1
0.015209125475285,0,0.85,0.960044082094359,4.08115384615385,0.003802281368821,0.060836501901141,0.114068441064639,0.26615969581749,0.034220532319392,0.015209125475285,0.068441064638783,4.26386370967742,5.304878125,1.24254697428507,1.42022536750854,0.007604562737643,0.697674418604651,0.254752851711027,0,0,0.133079847908745,0,0,0.20532319391635,0,0.015209125475285,0.20532319391635,0,0,0.044123540341743,0.470588235294118,0,0.25,1
0.023923444976077,0,0.938095238095238,0.906753866493523,5.16727272727273,0.019138755980861,0.038277511961723,0.090909090909091,0.282296650717703,0.014354066985646,0.014354066985646,0.062200956937799,4.48856339285714,5.48952352941176,1.20575921083257,1.43448369442233,0.090909090909091,0.731707317073171,0.23444976076555,0,0,0.090909090909091,0,0,0.186602870813397,0.004784688995215,0.028708133971292,0.186602870813397,0,0,0.044245632591086,0.375,0,0.21875,1
0.056603773584906,0,0.89375,0.95134994340009,5.18136363636364,0.018867924528302,0.031446540880503,0.113207547169811,0.276729559748428,0.018867924528302,0.012578616352201,0.050314465408805,4.53276455696203,5.72846818181818,1.23037138977355,1.45858396601348,0.062893081761006,0.888888888888889,0.339622641509434,0,0,0.106918238993711,0,0,0.176100628930818,0.012578616352201,0.056603773584906,0.176100628930818,0,0,0.041379133830694,0.192307692307692,0,0.115384615384615,1
0.029585798816568,0.005917159763314,0.923529411764706,0.893879804560285,4.34384615384615,0.017751479289941,0.029585798816568,0.106508875739645,0.29585798816568,0.017751479289941,0.017751479289941,0.059171597633136,4.52194269662921,5.43983846153846,1.18870177244855,1.43477610893697,0.071005917159763,0.685714285714286,0.29585798816568,0,0,0.082840236686391,0.03030303030303,0,0.142011834319527,0.035502958579882,0.035502958579882,0.142011834319527,0,0,0.104602540247428,0.545454545454545,0,0.189189189189189,1
0.012738853503185,0,0.936057692307692,0.929625506198765,4.44454545454545,0.019108280254777,0.025477707006369,0.10828025477707,0.229299363057325,0,0.019108280254777,0.057324840764331,4.56555108695652,5.560972,1.18583899123312,1.44259524654152,0.10828025477707,0.511627906976744,0.24203821656051,0,0,0.050955414012739,0,0,0.165605095541401,0.006369426751592,0.019108280254777,0.165605095541401,0,0,0.040501559824111,0.346153846153846,0,0.137931034482759,1
0.02,0,0.933333333333333,0.903729814265874,5.13666666666667,0,0.033333333333333,0.146666666666667,0.28,0.046666666666667,0.026666666666667,0.033333333333333,4.52719589041096,5.59076315789474,1.15594902017592,1.45991794606441,0.16,0.692307692307692,0.306666666666667,0,0,0.013333333333333,0,0,0.133333333333333,0.02,0.02,0.133333333333333,0.006666666666667,0,0.054563962767415,0.19047619047619,0,0.08695652173913,1
0.078947368421053,0,0.9875,1,5.59,0.026315789473684,0.026315789473684,0.144736842105263,0.25,0.039473684210526,0.026315789473684,0.052631578947368,4.65574680851064,5.655615,1.27836833224976,1.44839549563271,0.092105263157895,0.769230769230769,0.342105263157895,0,0,0.105263157894737,0,0,0.131578947368421,0,0.078947368421053,0.131578947368421,0,0,0.104335534396319,0.272727272727273,0,0.090909090909091,1
0.035714285714286,0,0.859090909090909,0.928771237954945,5.2525,0.008928571428571,0.03125,0.098214285714286,0.308035714285714,0.008928571428571,0.03125,0.044642857142857,4.42335376344086,5.42051851851852,1.17596524567038,1.43147733219109,0.084821428571429,0.75,0.21875,0,0,0.053571428571429,0,0,0.174107142857143,0.026785714285714,0.035714285714286,0.174107142857143,0,0,0.102144993086126,0.222222222222222,0,0.185185185185185,1
0.024390243902439,0,0.891666666666667,0.941635653466553,4.99818181818182,0.032520325203252,0.024390243902439,0.097560975609756,0.268292682926829,0.016260162601626,0,0.056910569105691,4.59769508196721,5.59034545454545,1.2890600360482,1.4181322096425,0.08130081300813,0.842105263157895,0.365853658536585,0,0,0.089430894308943,0,0,0.186991869918699,0,0.024390243902439,0.186991869918699,0,0,0.186062169050627,0.352941176470588,0,0.166666666666667,1
0.07027027027027,0,0.922222222222222,0.9220136965628,5.46833333333333,0.016216216216216,0.054054054054054,0.194594594594595,0.227027027027027,0.032432432432432,0.027027027027027,0.075675675675676,4.22075454545454,5.42473461538462,1.3001402446968,1.41108678877394,0.081081081081081,0.625,0.248648648648649,0,0,0.07027027027027,0,0,0.12972972972973,0.054054054054054,0.064864864864865,0.12972972972973,0,0.005405405405405,0.121471236284736,0.34375,0,0.142857142857143,1
0.023648648648649,0,0.827333333333333,0.93895922457104,4.77689655172414,0.010135135135135,0.030405405405405,0.118243243243243,0.280405405405405,0.013513513513514,0.033783783783784,0.043918918918919,4.35431349206349,5.41487222222222,1.17977823766569,1.49004091374485,0.121621621621622,0.661016949152542,0.27027027027027,0,0,0.050675675675676,0,0,0.172297297297297,0.023648648648649,0.02027027027027,0.172297297297297,0,0,0.045161189659923,0.5,0,0.283018867924528,1
0.018181818181818,0,0.964705882352941,0.948578425943429,4.44666666666667,0,0.042424242424242,0.072727272727273,0.181818181818182,0.006060606060606,0.024242424242424,0.054545454545455,4.60183913043478,5.25238620689655,1.0506893346479,1.40410005921032,0.127272727272727,0.577777777777778,0.272727272727273,0.022222222222222,0.006060606060606,0.066666666666667,0,0.032258064516129,0.145454545454545,0.006060606060606,0.018181818181818,0.145454545454545,0,0,0.071352754217741,0.354838709677419,0,0.096774193548387,1
0.008695652173913,0,0.958333333333333,0.841671885793359,4.49833333333333,0.017391304347826,0.043478260869565,0.139130434782609,0.278260869565217,0.034782608695652,0.008695652173913,0.069565217391304,4.56722068965517,5.54474545454545,1.32971357384935,1.38489749848516,0.034782608695652,0.695652173913043,0.434782608695652,0,0,0.121739130434783,0,0,0.191304347826087,0.008695652173913,0.026086956521739,0.191304347826087,0,0,0.127864835241664,0.294117647058824,0.0625,0.294117647058824,1
0.037634408602151,0,0.903859649122807,0.937862697405198,4.29153846153846,0.016129032258065,0.075268817204301,0.064516129032258,0.258064516129032,0.005376344086022,0.010752688172043,0.10752688172043,4.34452471910112,5.43642592592593,1.37250582275071,1.43677239429758,0.048387096774194,0.703703703703704,0.387096774193548,0.037037037037037,0.005376344086022,0.075268817204301,0,0.037037037037037,0.204301075268817,0.005376344086022,0.032258064516129,0.204301075268817,0,0.005376344086022,0.047649616976939,0.296296296296296,0,0.241379310344828,1
0.015503875968992,0,0.913986013986014,0.921823342301926,4.64,0,0.015503875968992,0.131782945736434,0.348837209302326,0.069767441860465,0.046511627906977,0.015503875968992,4.75729310344828,5.68629523809524,1.14024420109212,1.39763442569692,0.10077519379845,0.826086956521739,0.426356589147287,0.043478260869565,0.007751937984496,0.10077519379845,0,0.052631578947368,0.193798449612403,0.007751937984496,0.023255813953488,0.193798449612403,0,0,0.073720208602014,0.368421052631579,0,0.25,1
